77 , 0.5417383894031393
78 , 0.5417384001378039
79 , 0.541738400137804
80 , 0.5417383934132264
81 , 0.541738400137804
82 , 0.541738400137804
83 , 0.5417383835349173
84 , 0.541738400137804
85 , 0.541738400137804
86 , 0.6883326003316133
87 , 0.6883326003316133
88 , 0.6883326039344145
89 , 0.6883326003532448
90 , 0.6883326003099817
91 , 0.6883326048000824
92 , 0.6883326003316133
93 , 0.6883326003316134
94 , 0.6883325875189229
95 , 0.6883326003316133
96 , 0.6883326003316134
97 , 0.6883325965528513
98 , 0.6883326003316133
99 , 0.6883326003316133
100 , 0.6883325829340821
101 , 0.6883326003316133
102 , 0.6883326003316131
103 , 0.7591981013602689
104 , 0.7591981013602689
105 , 0.7591981048213934
106 , 0.7591981013571708
107 , 0.7591981013633671
108 , 0.7591981056236278
109 , 0.7591981013602689
110 , 0.7591981013602689
111 , 0.7591980902946245
112 , 0.7591981013602689
113 , 0.759198101360269
114 , 0.7591981173778005
115 , 0.7591981013602689
116 , 0.759198101360269
117 , 0.7591980923672277
118 , 0.7591981013602689
119 , 0.7591981013602689
120 , 0.8482099948158245
121 , 0.8482099948158245
122 , 0.8482099989576857
123 , 0.8482099948257977
124 , 0.8482099948058511
125 , 0.8482099999351493
126 , 0.8482099948158245
127 , 0.8482099948158243
128 , 0.8482099808727015
129 , 0.8482099948158244
130 , 0.8482099948158244
131 , 0.848210000299135
132 , 0.8482099948158245
133 , 0.8482099948158244
134 , 0.8482099800480577
135 , 0.8482099948158245
136 , 0.8482099948158244
137 , 0.4781729772484996
138 , 0.4781729772484996
139 , 0.4781729750879012
140 , 0.47817297745221476
141 , 0.47817297704478456
142 , 0.47817297441777695
143 , 0.4781729772484996
144 , 0.47817297724849955
145 , 0.4781729903625701
146 , 0.4781729772484996
147 , 0.47817297724849966
148 , 0.47817296928049163
149 , 0.4781729772484995
150 , 0.47817297724849966
151 , 0.4781729649098272
152 , 0.4781729772484995
153 , 0.4781729772484995
154 , 0.6327137921582858
155 , 0.6327137921582858
156 , 0.6327137943905843
157 , 0.6327137921333114
158 , 0.6327137921832604
159 , 0.6327137948785996
160 , 0.6327137921582859
161 , 0.6327137921582859
162 , 0.6327137858352606
163 , 0.6327137921582859
164 , 0.6327137921582859
165 , 0.6327138169413761
166 , 0.6327137921582859
167 , 0.6327137921582857
168 , 0.6327137888012073
169 , 0.6327137921582858
170 , 0.6327137921582859
171 , 0.8815598267311242
172 , 0.8815598267311242
173 , 0.8815598307199743
174 , 0.8815598267261773
175 , 0.8815598267360714
176 , 0.8815598316451217
177 , 0.8815598267311244
178 , 0.8815598267311243
179 , 0.8815598138675738
180 , 0.8815598267311242
181 , 0.8815598267311242
182 , 0.8815598372058596
183 , 0.8815598267311242
184 , 0.8815598267311242
185 , 0.8815598146371917
186 , 0.8815598267311244
187 , 0.8815598267311242
188 , 0.9482244365797374
189 , 0.9482244365797374
190 , 0.9482244404806739
191 , 0.9482244365590321
192 , 0.9482244366004431
193 , 0.9482244413752743
194 , 0.9482244365797374
195 , 0.9482244365797375
196 , 0.9482244241504294
197 , 0.9482244365797374
198 , 0.9482244365797375
199 , 0.94822444702895
200 , 0.9482244365797374
201 , 0.9482244365797374
202 , 0.9482244247506697
203 , 0.9482244365797378
204 , 0.9482244365797377
205 , 1.188146967372539
206 , 1.188146967372539
207 , 1.1881469703288179
208 , 1.1881469673134673
209 , 1.1881469674316105
210 , 1.188146970974733
211 , 1.188146967372539
212 , 1.188146967372539
213 , 1.1881469580736521
214 , 1.188146967372539
215 , 1.188146967372539
216 , 1.1881469766230992
217 , 1.188146967372539
218 , 1.1881469673725389
219 , 1.1881469579151913
220 , 1.188146967372539
221 , 1.1881469673725389
222 , 1.3472289613912674
223 , 1.3472289613912674
224 , 1.3472289597874965
225 , 1.3472289614212296
226 , 1.347228961361305
227 , 1.3472289597906795
228 , 1.3472289613912674
229 , 1.3472289613912674
230 , 1.3472289627310992
231 , 1.3472289613912674
232 , 1.3472289613912676
233 , 1.3472289557292212
234 , 1.3472289613912674
235 , 1.3472289613912674
236 , 1.3472289691212833
237 , 1.3472289613912674
238 , 1.3472289613912674
239 , 1.3875941019310758
240 , 1.3875941019310758
241 , 1.387594102022213
242 , 1.3875941019291598
243 , 1.3875941019329914
244 , 1.387594101542265
245 , 1.3875941019310758
246 , 1.387594101931076
247 , 1.387594107063838
248 , 1.3875941019310758
249 , 1.3875941019310756
250 , 1.3875941025649086
251 , 1.3875941019310758
252 , 1.3875941019310758
253 , 1.3875940982440307
254 , 1.3875941019310758
255 , 1.387594101931076
256 , 1.3961659433206846
257 , 1.3961659433206846
258 , 1.3961659438472578
259 , 1.3961659433076288
260 , 1.3961659433337401
261 , 1.3961659442146872
262 , 1.3961659433206846
263 , 1.3961659433206846
264 , 1.396165938562259
265 , 1.3961659433206846
266 , 1.3961659433206846
267 , 1.3961659452719681
268 , 1.3961659433206846
269 , 1.3961659433206846
270 , 1.3961659429347777
271 , 1.3961659433206846
272 , 1.3961659433206846
273 , 1.4092973560770754
274 , 1.4092973560770754
275 , 1.4092973563805336
276 , 1.4092973560699251
277 , 1.409297356084226
278 , 1.4092973565955251
279 , 1.4092973560770754
280 , 1.4092973560770754
281 , 1.4092973535388988
282 , 1.4092973560770754
283 , 1.4092973560770754
284 , 1.4092973569677714
285 , 1.4092973560770754
286 , 1.4092973560770754
287 , 1.409297356107789
288 , 1.4092973560770754
289 , 1.4092973560770754
290 , 1.4140325072243014
291 , 1.4140325072243014
292 , 1.4140325069181499
293 , 1.4140325072313846
294 , 1.4140325072172186
295 , 1.4140325068339588
296 , 1.4140325072243014
297 , 1.4140325072243014
298 , 1.4140325072246052
299 , 1.4140325072243014
300 , 1.4140325072243014
301 , 1.4140325072914905
302 , 1.4140325072243014
303 , 1.4140325072243014
304 , 1.4140325070522328
305 , 1.4140325072243014
306 , 1.4140325072243014
307 , 1.4133878189005813
308 , 1.4133878189005813
309 , 1.413387819547257
310 , 1.4133878188870619
311 , 1.4133878189141003
312 , 1.4133878196963168
313 , 1.4133878189005813
314 , 1.4133878189005809
315 , 1.4133878192986142
316 , 1.4133878189005813
317 , 1.4133878189005813
318 , 1.4133878187234257
319 , 1.413387818900581
320 , 1.4133878189005813
321 , 1.4133878190904259
322 , 1.4133878189005813
323 , 1.413387818900581
324 , 1.4142009442433483
325 , 1.4142009442433483
326 , 1.4142009442352848
327 , 1.4142009442435293
328 , 1.4142009442431671
329 , 1.4142009442239853
330 , 1.414200944243348
331 , 1.414200944243348
332 , 1.414200944368094
333 , 1.4142009442433483
334 , 1.414200944243348
335 , 1.4142009442341015
336 , 1.4142009442433483
337 , 1.4142009442433485
338 , 1.4142009441844756
339 , 1.4142009442433483
340 , 1.414200944243348
341 , 1.4142133962881223
342 , 1.4142133962881223
343 , 1.414213396287395
344 , 1.4142133962881385
345 , 1.414213396288106
346 , 1.414213396285956
347 , 1.4142133962881223
348 , 1.4142133962881225
349 , 1.4142133962810681
350 , 1.4142133962881223
351 , 1.414213396288122
352 , 1.4142133962828085
353 , 1.4142133962881223
354 , 1.414213396288122
355 , 1.414213396301319
356 , 1.4142133962881223
357 , 1.414213396288122
358 , 1.4142135536476623
359 , 1.4142135536476623
360 , 1.4142135536454148
361 , 1.4142135536477127
362 , 1.4142135536476117
363 , 1.4142135536501492
364 , 1.4142135536476623
365 , 1.4142135536476623
366 , 1.4142135536472364
367 , 1.4142135536476623
368 , 1.4142135536476623
369 , 1.4142135536484837
370 , 1.4142135536476623
371 , 1.4142135536476623
372 , 1.4142135536464742
373 , 1.4142135536476623
374 , 1.4142135536476623
375 , 1.414213532913049
376 , 1.414213532913049
377 , 1.4142135329183274
378 , 1.41421353291293
379 , 1.4142135329131675
380 , 1.4142135329091372
381 , 1.414213532913049
382 , 1.414213532913049
383 , 1.4142135329135843
384 , 1.414213532913049
385 , 1.414213532913049
386 , 1.4142135329136147
387 , 1.414213532913049
388 , 1.414213532913049
389 , 1.4142135329117118
390 , 1.414213532913049
391 , 1.414213532913049
392 , 1.4142135609034165
393 , 1.4142135609034165
394 , 1.4142135609037083
395 , 1.41421356090341
396 , 1.4142135609034232
397 , 1.414213560903745
398 , 1.4142135609034165
399 , 1.4142135609034165
400 , 1.414213560903315
401 , 1.4142135609034165
402 , 1.4142135609034165
403 , 1.4142135609041517
404 , 1.4142135609034165
405 , 1.4142135609034168
406 , 1.4142135609021782
407 , 1.4142135609034165
408 , 1.4142135609034168
409 , 1.414213562343385
410 , 1.414213562343385
411 , 1.4142135623433332
412 , 1.414213562343386
413 , 1.4142135623433838
414 , 1.4142135623433338
415 , 1.414213562343385
416 , 1.414213562343385
417 , 1.4142135623434506
418 , 1.414213562343385
419 , 1.414213562343385
420 , 1.4142135623432832
421 , 1.414213562343385
422 , 1.414213562343385
423 , 1.4142135623435461
424 , 1.414213562343385
425 , 1.414213562343385
426 , 1.4142135623730883
427 , 1.4142135623730883
428 , 1.4142135623730887
429 , 1.4142135623730883
430 , 1.4142135623730883
431 , 1.414213562373089
432 , 1.4142135623730883
433 , 1.4142135623730885
434 , 1.4142135623730856
435 , 1.4142135623730883
436 , 1.4142135623730885
437 , 1.4142135623730865
438 , 1.4142135623730883
439 , 1.4142135623730883
440 , 1.4142135623730883
441 , 1.4142135623730883
442 , 1.4142135623730883
